,params,mean_fit_time,std_fit_time,mean_score_time,std_score_time,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,param_f_select__percentile,param_model__regressor__max_depth,param_model__regressor__max_features,param_model__regressor__n_estimators,param_scaler__quantile_range
0,"{'f_select__percentile': 26.28253506606688, 'model__regressor__max_depth': 6, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 78, 'scaler__quantile_range': (10, 90)}",140.62402197048067,9.151601585965086,0.11374666895717382,0.045548188365563645,-0.2111836780412513,-0.20833471615273938,-0.21283812316367437,-0.2126197435848378,-0.20987250606322397,-0.21096973904157748,0.0016974479933829425,186,26.28253506606688,6,auto,78,"(10, 90)"
1,"{'f_select__percentile': 0.02502751674076098, 'model__regressor__max_depth': 11, 'model__regressor__max_features': 0.05, 'model__regressor__n_estimators': 95, 'scaler__quantile_range': (5, 95)}",4.326614464819431,0.6126864154643329,0.11377229802310466,0.016431572274718823,-0.2925781514183249,-0.2948591933503138,-0.2929525905436109,-0.2935074501402115,-0.293582622217545,-0.2934959989862837,0.0007750903885771848,299,0.02502751674076098,11,0.05,95,"(5, 95)"
2,"{'f_select__percentile': 68.7165127485731, 'model__regressor__max_depth': 13, 'model__regressor__max_features': 'sqrt', 'model__regressor__n_estimators': 20, 'scaler__quantile_range': (5, 95)}",11.486683360789902,0.8676918269353895,0.15731327868998052,0.08251167448272459,-0.17478414021276698,-0.17585838897246409,-0.1788526484949409,-0.17476689960589886,-0.1753447089074486,-0.1759214022106719,0.001520222073663002,95,68.7165127485731,13,sqrt,20,"(5, 95)"
3,"{'f_select__percentile': 36.82181119317109, 'model__regressor__max_depth': 5, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 14, 'scaler__quantile_range': (0.5, 99.5)}",28.12548161558807,2.9537425933629744,0.12531432937830686,0.11870986040020802,-0.20942533368064203,-0.20964017773945276,-0.20898923363099187,-0.21002796296238518,-0.20779560749718087,-0.20917567681256477,0.0007672867684575589,180,36.82181119317109,5,auto,14,"(0.5, 99.5)"
4,"{'f_select__percentile': 71.56146762022671, 'model__regressor__max_depth': 9, 'model__regressor__max_features': 0.05, 'model__regressor__n_estimators': 26, 'scaler__quantile_range': (0.1, 99.9)}",9.8199386383174,1.3224443537748545,0.10553394332528114,0.028284702790550047,-0.180824206744856,-0.18201536467054316,-0.1865135319803763,-0.18589088567158712,-0.18228151933013076,-0.18350507148695347,0.002264803947143182,116,71.56146762022671,9,0.05,26,"(0.1, 99.9)"
5,"{'f_select__percentile': 31.163569959007354, 'model__regressor__max_depth': 17, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 27, 'scaler__quantile_range': (0.5, 99.5)}",30.440053478628396,2.0278217707046613,0.1691598052158952,0.06182798438649688,-0.16178133198383512,-0.15906769928119602,-0.16218870942306035,-0.16097404535695822,-0.1621994696643299,-0.1612422332421867,0.0011750318449758263,40,31.163569959007354,17,0.25,27,"(0.5, 99.5)"
6,"{'f_select__percentile': 34.88782260355848, 'model__regressor__max_depth': 16, 'model__regressor__max_features': 'log2', 'model__regressor__n_estimators': 35, 'scaler__quantile_range': (0.1, 99.9)}",7.89320595562458,0.7897300248288621,0.16247534807771444,0.10127581187742761,-0.16877135864914916,-0.16857806995343003,-0.17009707659755718,-0.1732226791511544,-0.16990578998737715,-0.17011491956886357,0.001665457670244201,70,34.88782260355848,16,log2,35,"(0.1, 99.9)"
7,"{'f_select__percentile': 53.469056319569084, 'model__regressor__max_depth': 3, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 79, 'scaler__quantile_range': (0.1, 99.9)}",141.56696854792534,11.212121666881291,0.19956587002961895,0.13104574995876675,-0.22703657927718487,-0.23163620948181946,-0.2329930918707913,-0.23213516095903147,-0.2321016488304481,-0.2311804893546414,0.0021178323185530017,227,53.469056319569084,3,auto,79,"(0.1, 99.9)"
8,"{'f_select__percentile': 74.9846742334478, 'model__regressor__max_depth': 7, 'model__regressor__max_features': 'log2', 'model__regressor__n_estimators': 88, 'scaler__quantile_range': (0.1, 99.9)}",11.825032672774977,1.901827543806649,0.21920605041086674,0.15476568167124952,-0.20771975291592934,-0.20921174773861903,-0.2121431263208784,-0.2080121179785213,-0.20920919042000416,-0.20925922077093653,0.001565076903598214,181,74.9846742334478,7,log2,88,"(0.1, 99.9)"
9,"{'f_select__percentile': 68.68354706339242, 'model__regressor__max_depth': 11, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 47, 'scaler__quantile_range': (0.1, 99.9)}",82.78952819835395,4.74523974182849,0.11444913186132907,0.020912341763778788,-0.16011318649047163,-0.15970839808518267,-0.1620154633285776,-0.16164103098337865,-0.15860120197096245,-0.16041587148565192,0.0012605286355137153,35,68.68354706339242,11,0.25,47,"(0.1, 99.9)"
10,"{'f_select__percentile': 0.5449340050107665, 'model__regressor__max_depth': 6, 'model__regressor__max_features': 'log2', 'model__regressor__n_estimators': 23, 'scaler__quantile_range': (5, 95)}",2.4387847479840277,0.602906155454436,0.06472570281475783,0.009731826940449698,-0.2435800638294375,-0.24637986278036217,-0.2554178806567213,-0.252752112761597,-0.24618167475746314,-0.24886228754492168,0.004457775450282741,267,0.5449340050107665,6,log2,23,"(5, 95)"
11,"{'f_select__percentile': 8.293103155525294, 'model__regressor__max_depth': 11, 'model__regressor__max_features': 'log2', 'model__regressor__n_estimators': 25, 'scaler__quantile_range': (1, 99)}",4.344234281219542,0.6910893547358234,0.12396051567047835,0.02656465730521555,-0.2219665227437263,-0.2227009900832945,-0.21999234085686836,-0.22341417583133635,-0.2264319258687565,-0.22290108602601974,0.0021025618394779695,210,8.293103155525294,11,log2,25,"(1, 99)"
12,"{'f_select__percentile': 4.581670670232918, 'model__regressor__max_depth': 4, 'model__regressor__max_features': 'sqrt', 'model__regressor__n_estimators': 43, 'scaler__quantile_range': (5, 95)}",4.021596683782991,1.1753461530945581,0.13138526167604142,0.06606065283304224,-0.2575352358011939,-0.24625783202792215,-0.2615227644363211,-0.25960872033880783,-0.2586966014505156,-0.25672410463579903,0.005393434042261886,280,4.581670670232918,4,sqrt,43,"(5, 95)"
13,"{'f_select__percentile': 27.019943722552608, 'model__regressor__max_depth': 7, 'model__regressor__max_features': 'log2', 'model__regressor__n_estimators': 95, 'scaler__quantile_range': (1, 99)}",11.344589957781135,1.7922167048906077,0.1294301560148597,0.01322130596174488,-0.23320516165658114,-0.23214313899489497,-0.2341025412594735,-0.2382745374952815,-0.23547408629084415,-0.23463977704460542,0.0021207009451405198,236,27.019943722552608,7,log2,95,"(1, 99)"
14,"{'f_select__percentile': 45.43908540227487, 'model__regressor__max_depth': 10, 'model__regressor__max_features': 'log2', 'model__regressor__n_estimators': 84, 'scaler__quantile_range': (5, 95)}",13.97560920715332,2.004460071110883,0.15708521604537964,0.028940683740227825,-0.2138454949682791,-0.21442450229444623,-0.21536837234973988,-0.21625760570225006,-0.21563649340419772,-0.2151064500706052,0.0008636844574259818,194,45.43908540227487,10,log2,84,"(5, 95)"
15,"{'f_select__percentile': 73.03984941044813, 'model__regressor__max_depth': 9, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 41, 'scaler__quantile_range': (1, 99)}",70.39020383153111,5.541783980817224,0.11598684117197991,0.022857079854929317,-0.1718731404868728,-0.1693305465294782,-0.1728423186086814,-0.17403516972963554,-0.17006553917912756,-0.17162932103205214,0.0017348434690205392,79,73.03984941044813,9,0.25,41,"(1, 99)"
16,"{'f_select__percentile': 40.689666686883555, 'model__regressor__max_depth': 11, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 86, 'scaler__quantile_range': (10, 90)}",421.96749462522564,19.21642269921619,0.17612787000834942,0.020794757624340226,-0.17737315532357653,-0.17544757238889735,-0.18150445224331085,-0.1791713878524987,-0.17903867391392844,-0.17850701727476537,0.0020176953631018033,103,40.689666686883555,11,auto,86,"(10, 90)"
17,"{'f_select__percentile': 69.5841257402586, 'model__regressor__max_depth': 7, 'model__regressor__max_features': 'sqrt', 'model__regressor__n_estimators': 33, 'scaler__quantile_range': (10, 90)}",12.878821334801614,2.3233428441084847,0.09729893729090691,0.017913246508936886,-0.19811900581673458,-0.1984715943933272,-0.2010179968449738,-0.19782079603052247,-0.19746309467620948,-0.1985785462132632,0.00126428888820293,159,69.5841257402586,7,sqrt,33,"(10, 90)"
18,"{'f_select__percentile': 60.07045953268458, 'model__regressor__max_depth': 10, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 33, 'scaler__quantile_range': (10, 90)}",51.618175368756056,2.958337308294015,0.09692781213670969,0.016476641497829056,-0.17255640962425317,-0.17375977283155608,-0.17704427876118237,-0.1735606959740254,-0.17352651172721917,-0.17408956214880106,0.001535377999417538,90,60.07045953268458,10,0.25,33,"(10, 90)"
19,"{'f_select__percentile': 52.19163450929779, 'model__regressor__max_depth': 2, 'model__regressor__max_features': 'log2', 'model__regressor__n_estimators': 3, 'scaler__quantile_range': (0.1, 99.9)}",1.6249135565012693,0.13811075585352667,0.17934002354741096,0.1426779786011738,-0.2562299284042074,-0.2671413254060997,-0.25431658192032425,-0.26413653607956533,-0.26287715686376206,-0.2609401723837546,0.0048679695784576826,287,52.19163450929779,2,log2,3,"(0.1, 99.9)"
20,"{'f_select__percentile': 93.70057142381492, 'model__regressor__max_depth': 14, 'model__regressor__max_features': 'sqrt', 'model__regressor__n_estimators': 70, 'scaler__quantile_range': (0.1, 99.9)}",36.152625820226966,2.4543965835782915,0.18662080615758897,0.019556250703541736,-0.1642433033199847,-0.16509402185265862,-0.16604256663934147,-0.16622891568830217,-0.16491645628620458,-0.1653050388517451,0.0007376060501620671,54,93.70057142381492,14,sqrt,70,"(0.1, 99.9)"
21,"{'f_select__percentile': 25.424701555354666, 'model__regressor__max_depth': 6, 'model__regressor__max_features': 0.05, 'model__regressor__n_estimators': 91, 'scaler__quantile_range': (0.1, 99.9)}",9.035729794204235,0.9605064414729902,0.1133876709267497,0.012461392687714621,-0.2289898296728029,-0.22781067997510274,-0.22879002712763788,-0.23075815076661296,-0.23064444087020852,-0.22939855799899103,0.0011366033425913723,220,25.424701555354666,6,0.05,91,"(0.1, 99.9)"
22,"{'f_select__percentile': 85.30591840133047, 'model__regressor__max_depth': 5, 'model__regressor__max_features': 'log2', 'model__regressor__n_estimators': 15, 'scaler__quantile_range': (0.1, 99.9)}",2.8728011937811972,0.3413943088723495,0.11612249352037907,0.052627951250454726,-0.22866594151062555,-0.235498635888453,-0.22813881057186766,-0.22980966075359555,-0.23155784007193086,-0.23073418037937332,0.002655122474288352,223,85.30591840133047,5,log2,15,"(0.1, 99.9)"
23,"{'f_select__percentile': 45.1030124002374, 'model__regressor__max_depth': 9, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 29, 'scaler__quantile_range': (0.5, 99.5)}",120.63473367039114,12.893223567936873,0.0872120616491884,0.011005262463505626,-0.17161986813393973,-0.16937788675742596,-0.1705909402915106,-0.17175141662481774,-0.16674557980941615,-0.1700171782600394,0.0018448064219786188,69,45.1030124002374,9,auto,29,"(0.5, 99.5)"
24,"{'f_select__percentile': 1.4682738985879018, 'model__regressor__max_depth': 14, 'model__regressor__max_features': 0.05, 'model__regressor__n_estimators': 79, 'scaler__quantile_range': (0.5, 99.5)}",4.985356072150171,1.8153336644031977,0.16892670877277852,0.02576097095761168,-0.2522992286779716,-0.2582155522337113,-0.2614122802702643,-0.2639942283858286,-0.25898890637521244,-0.2589819087997897,0.003905798709566962,282,1.4682738985879018,14,0.05,79,"(0.5, 99.5)"
25,"{'f_select__percentile': 96.89907630784309, 'model__regressor__max_depth': 8, 'model__regressor__max_features': 'sqrt', 'model__regressor__n_estimators': 45, 'scaler__quantile_range': (0.5, 99.5)}",17.841340585635045,1.6486430377922787,0.18183350544422866,0.06712397330777853,-0.188209348297649,-0.18921943899629437,-0.19249685798825159,-0.1884891726036496,-0.18807246849575762,-0.18929751009822188,0.0016480643396136108,133,96.89907630784309,8,sqrt,45,"(0.5, 99.5)"
26,"{'f_select__percentile': 30.43831527700247, 'model__regressor__max_depth': 5, 'model__regressor__max_features': 'log2', 'model__regressor__n_estimators': 54, 'scaler__quantile_range': (1, 99)}",5.584772803261876,0.6468426296664513,0.1308032494969666,0.1039821643887442,-0.24557811079081865,-0.24550174531692656,-0.24564780380673387,-0.24641326442531525,-0.24686214035932855,-0.24600057983825013,0.000541169021320739,264,30.43831527700247,5,log2,54,"(1, 99)"
27,"{'f_select__percentile': 76.33175612239299, 'model__regressor__max_depth': 16, 'model__regressor__max_features': 0.05, 'model__regressor__n_estimators': 31, 'scaler__quantile_range': (10, 90)}",23.45150156598538,5.794123805939552,0.14168440010398625,0.016166238900187143,-0.1653500114217444,-0.16506757621639903,-0.1649504605730146,-0.16579586210586814,-0.16473562306269718,-0.16517990221612558,0.00036631905027567895,52,76.33175612239299,16,0.05,31,"(10, 90)"
28,"{'f_select__percentile': 95.86874940445132, 'model__regressor__max_depth': 4, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 11, 'scaler__quantile_range': (1, 99)}",49.24877255447209,6.050378279726731,0.3003019895404577,0.42461761821722077,-0.21473593159767002,-0.21655003198377726,-0.2207387558334716,-0.21919953558244462,-0.21629619421467422,-0.21750407717646533,0.0021619523567992203,200,95.86874940445132,4,auto,11,"(1, 99)"
29,"{'f_select__percentile': 20.187539936261444, 'model__regressor__max_depth': 15, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 94, 'scaler__quantile_range': (0.1, 99.9)}",62.022552428778724,3.816109347081046,0.4327897423878312,0.3354580249273661,-0.1991400333111379,-0.19921177636662615,-0.19562751507954546,-0.18366152370117672,-0.20513656359739996,-0.19655559445434156,0.007133976620918421,150,20.187539936261444,15,0.25,94,"(0.1, 99.9)"
30,"{'f_select__percentile': 52.396317844623496, 'model__regressor__max_depth': 19, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 46, 'scaler__quantile_range': (10, 90)}",383.36805156688206,39.323179420506484,0.16072655618190765,0.011673298893038656,-0.16575271659367188,-0.16641921277262692,-0.16932653010367751,-0.1670232673417133,-0.16395723005145266,-0.16649584361811082,0.0017489169244505021,56,52.396317844623496,19,auto,46,"(10, 90)"
31,"{'f_select__percentile': 48.906845243247, 'model__regressor__max_depth': 3, 'model__regressor__max_features': 'log2', 'model__regressor__n_estimators': 72, 'scaler__quantile_range': (1, 99)}",5.412410916312365,0.44343615152397625,0.13009650334715844,0.0742402835175596,-0.2497682875438916,-0.2526188027730133,-0.2514964166134792,-0.2563917198399398,-0.2510499727619704,-0.25226496426639994,0.0022563021301811184,273,48.906845243247,3,log2,72,"(1, 99)"
32,"{'f_select__percentile': 72.42254640785258, 'model__regressor__max_depth': 4, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 12, 'scaler__quantile_range': (5, 95)}",12.940765321440995,0.8473153788838297,0.09184856452047825,0.02362978034763413,-0.2151960642524287,-0.22069844858864748,-0.2191668309231529,-0.21893085514240074,-0.21852953945926523,-0.21850433593859728,0.0018100316399343017,202,72.42254640785258,4,0.25,12,"(5, 95)"
33,"{'f_select__percentile': 32.255017399438955, 'model__regressor__max_depth': 7, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 90, 'scaler__quantile_range': (1, 99)}",202.40555300903506,12.641696364801335,0.17474359199404715,0.11651036502250141,-0.19254191708129237,-0.19059704342043565,-0.19416544504691668,-0.1895683750120452,-0.19284042189941497,-0.19194267884923066,0.0016464288209174242,141,32.255017399438955,7,auto,90,"(1, 99)"
34,"{'f_select__percentile': 68.78622788671386, 'model__regressor__max_depth': 8, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 13, 'scaler__quantile_range': (5, 95)}",20.503028431587154,1.2071122185175023,0.09731250233598984,0.018595643098761435,-0.18117180017040932,-0.18319086322424982,-0.18569910668246947,-0.18187336711100005,-0.18211304828201627,-0.18280967951365842,0.0015836154637100383,114,68.78622788671386,8,0.25,13,"(5, 95)"
35,"{'f_select__percentile': 69.55459715719915, 'model__regressor__max_depth': 16, 'model__regressor__max_features': 'log2', 'model__regressor__n_estimators': 30, 'scaler__quantile_range': (0.5, 99.5)}",8.400204898207448,1.000577485932514,0.350985699146986,0.22670756598516134,-0.16970474548509204,-0.16959680535459193,-0.17423923634731628,-0.17268606738636136,-0.17276847977311394,-0.17179901864199612,0.0018394428998510749,80,69.55459715719915,16,log2,30,"(0.5, 99.5)"
36,"{'f_select__percentile': 58.099135197635185, 'model__regressor__max_depth': 10, 'model__regressor__max_features': 'sqrt', 'model__regressor__n_estimators': 45, 'scaler__quantile_range': (1, 99)}",15.423947109654545,1.168343940453959,0.12179536875337363,0.0274112723474521,-0.17669696818577657,-0.17782392350492457,-0.18028482374519772,-0.18129500585454902,-0.1800941844469224,-0.17923890551741126,0.0017039204895663046,106,58.099135197635185,10,sqrt,45,"(1, 99)"
37,"{'f_select__percentile': 41.41915423987567, 'model__regressor__max_depth': 4, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 99, 'scaler__quantile_range': (0.1, 99.9)}",158.9909528290853,10.203050209939123,0.1259866302832961,0.08756695153766594,-0.21588700854933865,-0.21813680127919605,-0.21725291471635103,-0.21906521659297748,-0.21615558787108488,-0.21729948964838874,0.001193688485012775,199,41.41915423987567,4,auto,99,"(0.1, 99.9)"
38,"{'f_select__percentile': 22.23700195802557, 'model__regressor__max_depth': 18, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 84, 'scaler__quantile_range': (5, 95)}",75.99662602528697,12.74888874278383,0.18597539644688368,0.05844262554480738,-0.18170905836360599,-0.18092910081762137,-0.18367623448367298,-0.18337820104634078,-0.1819265585201564,-0.18232381357568814,0.0010413310013568172,110,22.23700195802557,18,0.25,84,"(5, 95)"
39,"{'f_select__percentile': 14.668386316818848, 'model__regressor__max_depth': 19, 'model__regressor__max_features': 'log2', 'model__regressor__n_estimators': 33, 'scaler__quantile_range': (1, 99)}",8.33822830459103,1.9393066177825986,0.1340811165049672,0.05265827757587359,-0.2231922927226676,-0.22357993799047232,-0.2253443747276018,-0.22720967598883185,-0.22836184890329358,-0.22553750925903027,0.002007092923684945,212,14.668386316818848,19,log2,33,"(1, 99)"
40,"{'f_select__percentile': 77.14275520383151, 'model__regressor__max_depth': 18, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 88, 'scaler__quantile_range': (5, 95)}",274.90174907110634,30.493568938198095,0.40312863402068616,0.42767901766355476,-0.15574565185169129,-0.15558871776482988,-0.15883367644818872,-0.1574586394463459,-0.15516086732931786,-0.1565575234409181,0.001381404188839094,21,77.14275520383151,18,0.25,88,"(5, 95)"
41,"{'f_select__percentile': 67.89287455353222, 'model__regressor__max_depth': 13, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 18, 'scaler__quantile_range': (0.5, 99.5)}",142.87942367205397,10.500336895482416,0.10310169477015733,0.04385781611689595,-0.15821355199149925,-0.1543196962935889,-0.15816225820481694,-0.16007488480430312,-0.15718898291253122,-0.1575918208024828,0.0018839709458330675,24,67.89287455353222,13,auto,18,"(0.5, 99.5)"
42,"{'f_select__percentile': 31.67468654789667, 'model__regressor__max_depth': 12, 'model__regressor__max_features': 0.05, 'model__regressor__n_estimators': 24, 'scaler__quantile_range': (5, 95)}",6.232527825422585,0.5659420224980293,0.0913433212786913,0.005918193188639624,-0.21134419459284268,-0.2073704934573848,-0.21331054665513513,-0.2125251470514526,-0.2139526788420727,-0.21170053219351426,0.0023332886593862407,188,31.67468654789667,12,0.05,24,"(5, 95)"
43,"{'f_select__percentile': 10.332044346728686, 'model__regressor__max_depth': 5, 'model__regressor__max_features': 'sqrt', 'model__regressor__n_estimators': 38, 'scaler__quantile_range': (0.5, 99.5)}",4.674576973356307,1.0066412848708335,0.12381871752440929,0.05806765447485413,-0.25252946803161336,-0.25174682695176837,-0.2523934683091712,-0.25371407773200033,-0.2567586334543415,-0.253428400963859,0.0017820376359205603,275,10.332044346728686,5,sqrt,38,"(0.5, 99.5)"
44,"{'f_select__percentile': 23.331159026692884, 'model__regressor__max_depth': 4, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 43, 'scaler__quantile_range': (0.5, 99.5)}",47.157423838879915,5.202272711725231,0.1532511619850993,0.09352704551787173,-0.23315556345665947,-0.2334937314132048,-0.23428286547936547,-0.2357541017763415,-0.23832305052546005,-0.23500175670766085,0.0018865740594789385,239,23.331159026692884,4,auto,43,"(0.5, 99.5)"
45,"{'f_select__percentile': 64.74411046286768, 'model__regressor__max_depth': 8, 'model__regressor__max_features': 'log2', 'model__regressor__n_estimators': 77, 'scaler__quantile_range': (10, 90)}",13.819631138152909,2.3353149950582366,0.23187090288847684,0.1013583980263132,-0.20300025383785775,-0.20618061359011014,-0.20828666855457137,-0.2065061847393301,-0.2039616669145875,-0.2055870958761704,0.0018877989404283526,173,64.74411046286768,8,log2,77,"(10, 90)"
46,"{'f_select__percentile': 31.38337731719024, 'model__regressor__max_depth': 12, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 14, 'scaler__quantile_range': (0.1, 99.9)}",13.768853843328543,0.7600591197268265,0.09395852162851952,0.04057059274924305,-0.16636848359198214,-0.1648139806537254,-0.16661557668819396,-0.1681314118708169,-0.16866292586667805,-0.1669183989050826,0.0013665546317692223,57,31.38337731719024,12,0.25,14,"(0.1, 99.9)"
47,"{'f_select__percentile': 26.932328116481173, 'model__regressor__max_depth': 10, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 21, 'scaler__quantile_range': (0.1, 99.9)}",48.562028208747506,3.1670349164373137,0.086916889436543,0.030894195648978634,-0.1780079167618402,-0.173071578112014,-0.17515504521132014,-0.1741016464528499,-0.17630890505054064,-0.17532902474706719,0.0017187126860091439,93,26.932328116481173,10,auto,21,"(0.1, 99.9)"
48,"{'f_select__percentile': 65.91408814944434, 'model__regressor__max_depth': 12, 'model__regressor__max_features': 'log2', 'model__regressor__n_estimators': 54, 'scaler__quantile_range': (0.1, 99.9)}",11.079279274493455,1.3696183278098122,0.2421705735847354,0.21810167891908777,-0.17646023055162802,-0.1768804504896204,-0.18132069751392296,-0.17948981793161242,-0.17574539965217933,-0.17797933802136215,0.0020953353308974408,100,65.91408814944434,12,log2,54,"(0.1, 99.9)"
49,"{'f_select__percentile': 41.35672584859164, 'model__regressor__max_depth': 16, 'model__regressor__max_features': 0.05, 'model__regressor__n_estimators': 49, 'scaler__quantile_range': (10, 90)}",15.938931378349661,0.9013928111200851,0.6629999781027436,1.0297078346191202,-0.19068372867472644,-0.18764509498577994,-0.18950267917597294,-0.19154795075126563,-0.1909835337405464,-0.1900725354728398,0.001385470089039808,135,41.35672584859164,16,0.05,49,"(10, 90)"
50,"{'f_select__percentile': 5.006075714002689, 'model__regressor__max_depth': 13, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 48, 'scaler__quantile_range': (0.5, 99.5)}",9.253753879480064,2.698894683857446,0.10758837405592203,0.015353981979506773,-0.23010607806611008,-0.23088682861384524,-0.22832571913226787,-0.23361816907237393,-0.23244389981976923,-0.23107603736939247,0.0018370708733832168,226,5.006075714002689,13,0.25,48,"(0.5, 99.5)"
51,"{'f_select__percentile': 1.707653151172983, 'model__regressor__max_depth': 11, 'model__regressor__max_features': 'sqrt', 'model__regressor__n_estimators': 86, 'scaler__quantile_range': (0.5, 99.5)}",6.281483608298004,0.6432197725262172,0.2795442298054695,0.21695612084939958,-0.24879646976717754,-0.2534972374467928,-0.2528344589096427,-0.2624844397614109,-0.2534189836351895,-0.2542061233027492,0.004489870845647189,277,1.707653151172983,11,sqrt,86,"(0.5, 99.5)"
52,"{'f_select__percentile': 87.8992720155136, 'model__regressor__max_depth': 12, 'model__regressor__max_features': 0.05, 'model__regressor__n_estimators': 70, 'scaler__quantile_range': (1, 99)}",35.75586412809207,1.4759884460067048,0.35132300574332476,0.28651745913181387,-0.16750018117376217,-0.16604491399133517,-0.17037800163063851,-0.16849704832232812,-0.16782055261019307,-0.16804813379598676,0.0014138762063554558,61,87.8992720155136,12,0.05,70,"(1, 99)"
53,"{'f_select__percentile': 28.869291065476066, 'model__regressor__max_depth': 11, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 5, 'scaler__quantile_range': (10, 90)}",19.72078012023121,2.317406361339761,0.13592764008790253,0.12292497307843711,-0.19810663631411937,-0.1980741257040709,-0.20173286523030545,-0.20028440483621004,-0.1984392592361573,-0.19932745647819738,0.0014527355226734446,164,28.869291065476066,11,auto,5,"(10, 90)"
54,"{'f_select__percentile': 97.96260690529091, 'model__regressor__max_depth': 19, 'model__regressor__max_features': 'sqrt', 'model__regressor__n_estimators': 5, 'scaler__quantile_range': (0.1, 99.9)}",4.9381931131705645,0.7843928418799185,0.2740206468850374,0.3321336982105429,-0.1920741628899512,-0.18738105600138782,-0.18780251036718176,-0.19585641418678623,-0.1882267280370989,-0.19026808215521834,0.003257932876049349,137,97.96260690529091,19,sqrt,5,"(0.1, 99.9)"
55,"{'f_select__percentile': 60.66766223748101, 'model__regressor__max_depth': 10, 'model__regressor__max_features': 'sqrt', 'model__regressor__n_estimators': 65, 'scaler__quantile_range': (1, 99)}",23.890208153240383,1.8253104705735175,0.2504985809326172,0.14470633605058292,-0.17561861190559816,-0.17653842358595231,-0.17969368078006862,-0.17810699470947228,-0.17804432270083725,-0.17760038204348216,0.0014065036729286344,99,60.66766223748101,10,sqrt,65,"(1, 99)"
56,"{'f_select__percentile': 85.0901685758041, 'model__regressor__max_depth': 18, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 13, 'scaler__quantile_range': (0.1, 99.9)}",166.84581363983452,19.547910975628994,0.1827327286824584,0.13465302873855178,-0.15842462581248132,-0.15945306484533825,-0.161216857905949,-0.1632080492878807,-0.15913168395658617,-0.16028681048264257,0.0017259952117469422,34,85.0901685758041,18,auto,13,"(0.1, 99.9)"
57,"{'f_select__percentile': 24.805768165998177, 'model__regressor__max_depth': 5, 'model__regressor__max_features': 'log2', 'model__regressor__n_estimators': 61, 'scaler__quantile_range': (1, 99)}",6.164354691439075,1.1070260445615074,0.10204886198043824,0.044723341972043903,-0.2442920062518131,-0.24791644848616384,-0.24954384680889882,-0.24873049792542465,-0.25072733916173756,-0.2482419504716798,0.0021826215749902317,266,24.805768165998177,5,log2,61,"(1, 99)"
58,"{'f_select__percentile': 55.6687873454343, 'model__regressor__max_depth': 6, 'model__regressor__max_features': 'sqrt', 'model__regressor__n_estimators': 5, 'scaler__quantile_range': (0.5, 99.5)}",3.349270312389126,1.1037807949478686,0.10627177184214816,0.06471297484810501,-0.2057645764882421,-0.20537846514116942,-0.21164150562100809,-0.20727152200987878,-0.20388615210054636,-0.20678850712033445,0.0026550300028995865,176,55.6687873454343,6,sqrt,5,"(0.5, 99.5)"
59,"{'f_select__percentile': 93.41332954696513, 'model__regressor__max_depth': 12, 'model__regressor__max_features': 'log2', 'model__regressor__n_estimators': 52, 'scaler__quantile_range': (0.1, 99.9)}",11.356661219726083,0.46419699653114077,0.5905230220407247,0.7970389199860055,-0.18063525520320306,-0.18131117062863394,-0.18500242216750815,-0.18223687369227878,-0.18249065576394863,-0.18233527401088498,0.001489088896665321,111,93.41332954696513,12,log2,52,"(0.1, 99.9)"
